time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 14:01:57.500,"[1.131298542022705, 9.699246406555176, 3.196604013442993]","[-0.5391650199890137, -0.8149099946022034, 0.0806199982762336, 0.1967779994010925, -2.540833234786988, -1.144420146942139, 0.1966248452663421]","[37.875, -13.4375, -17.75]","[-1.3213363885879517, 0.0051138144917786, 2.5468716621398926]","[-9.4375, -26.4375, 19.5625]","[-2.430500030517578, 18.814298629760746, -10.0201997756958]","[0.9335765838623048, 0.7486589550971985, -1.03822660446167]","[-3.345599889755249, 8.92859935760498, 2.2925000190734863]",,,skidded_long,intermediate,red
2024-03-20 14:01:57.600,"[-1.248643159866333, -7.009178638458252, 3.857097148895264]","[-0.5626199841499329, -0.8024089932441711, 0.1189550012350082, 0.1595200002193451, -2.7727630138397217, -1.2251423597335815, -0.0336620472371578]","[36.0625, -19.625, -16.6875]","[0.3943920433521271, -0.8957204222679138, -0.493544191122055]","[-11.25, -32.625, 20.625]","[0.6865999698638916, -4.029099941253662, -2.041199922561645]","[-1.3628578186035156, 2.6289546489715576, -2.561951398849488]","[-3.09909987449646, 9.22659969329834, 1.1977999210357666]",,,skidded_long,intermediate,red
2024-03-20 14:01:57.700,"[-10.668275833129885, 18.30731010437012, -0.4705947041511535]","[-0.6094149947166443, -0.7616729736328125, 0.1512359976768493, 0.1599790006875991, -2.8610286712646484, -1.354686617851257, -0.1658411026000976]","[37.5, -17.5, -16.8125]","[-1.006321907043457, 0.1914451718330383, -1.6950289011001587]","[-9.8125, -30.5, 20.5]","[7.463199615478516, 1.983399987220764, -5.975899696350098]","[2.487914562225342, -0.2449918687343597, 2.2969231605529785]","[-2.0204999446868896, 9.578499794006348, 0.5821999907493591]",,,skidded_long,intermediate,red
2024-03-20 14:01:57.800,"[2.571650505065918, 12.689565658569336, 9.388498306274414]","[-0.5505059957504272, -0.8078550100326538, 0.0780069977045059, 0.1955180019140243, -2.514538049697876, -1.167982578277588, 0.2296390682458877]","[37.4375, -13.8125, -18.0625]","[3.378730535507202, -0.7617315053939819, 0.1206197068095207]","[-9.875, -26.8125, 19.25]","[6.77079963684082, 2.0009000301361084, 2.451499938964844]","[-0.5805139541625977, 0.1290670931339264, 0.5935690402984619]","[-3.1129000186920166, 9.021699905395508, 2.255599975585937]",,,skidded_long,intermediate,red
2024-03-20 14:01:57.900,"[0.637891948223114, 3.2589871883392334, -1.1449264287948608]","[-0.5524389743804932, -0.7994769811630249, 0.1330949962139129, 0.1947599947452545, -2.659053325653076, -1.2087321281433103, 0.0067003658041357]","[36.625, -15.375, -20.1875]","[-1.069904327392578, 0.7119547128677368, 0.4087212085723877]","[-10.6875, -28.375, 17.125]","[4.008500099182129, -3.5515999794006348, -2.504199981689453]","[0.383029967546463, 1.0096380710601809, -0.1051909923553466]","[-3.076900005340576, 9.17080020904541, 1.611799955368042]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.000,"[-12.819178581237791, 24.805395126342773, 3.130533695220948]","[-0.5248100161552429, -0.8041189908981323, 0.1472100019454956, 0.2372650057077407, -2.5480704307556152, -1.1527281999588013, 0.0302745532244443]","[36.375, -11.6875, -22.6875]","[0.6406580209732056, 0.3285058736801147, -0.0508588925004005]","[-10.9375, -24.6875, 14.625]","[5.418699741363525, 14.946499824523926, 7.530799865722656]","[-1.1801742315292358, 1.5917577743530271, -0.0031764991581439]","[-3.3004000186920166, 8.961999893188477, 2.2266998291015625]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.100,"[-1.8371092081069944, 8.039145469665527, 3.3404572010040283]","[-0.5145570039749146, -0.7933560013771057, 0.2062239944934845, 0.2515720129013061, -2.6436562538146973, -1.168627142906189, -0.1754497587680816]","[33.25, -15.1875, -24.5625]","[-0.684395968914032, 1.2822585105895996, -1.139857053756714]","[-14.0625, -28.1875, 12.75]","[-0.7267999649047852, 4.646199703216553, 1.2655999660491943]","[-1.3270087242126465, 0.6910980343818665, -1.1042523384094238]","[-3.372299909591675, 9.024199485778809, 1.833199977874756]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.200,"[-2.875465154647827, 12.060876846313477, 2.98890233039856]","[-0.5430840253829956, -0.754243016242981, 0.2624250054359436, 0.2594389915466308, -2.773276805877685, -1.2710155248641968, -0.3965918123722076]","[30.625, -17.875, -26.0]","[-1.2480151653289795, 0.8281238079071045, -0.8557698130607605]","[-16.6875, -30.875, 11.3125]","[4.025599956512451, 0.0744999945163726, 0.997099995613098]","[-0.1581442803144455, 0.7686778903007507, 0.4939107298851013]","[-2.70169997215271, 9.36929988861084, 1.04259991645813]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.300,"[-1.7842261791229248, 10.411004066467283, 1.337812900543213]","[-0.519491970539093, -0.7519680261611938, 0.2962859869003296, 0.2772809863090515, -2.7993838787078857, -1.2394083738327026, -0.5053417086601257]","[29.25, -17.6875, -27.5]","[0.1933126598596573, 0.6274633407592773, 0.0305781681090593]","[-18.0625, -30.6875, 9.8125]","[1.250100016593933, 9.08489990234375, -1.100000023841858]","[-0.107494831085205, 1.0066884756088257, -0.4535587131977081]","[-3.005499839782715, 9.273099899291992, 1.070599913597107]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.400,"[-0.7169005870819092, 9.454357147216797, -0.7556675672531128]","[-0.520671010017395, -0.7307299971580505, 0.3311589956283569, 0.2920059859752655, -2.863841772079468, -1.2674446105957031, -0.6462981104850769]","[27.375, -18.5625, -28.5625]","[0.5410869717597961, 0.2010793834924698, -0.4329987466335296]","[-19.9375, -31.5625, 8.75]","[2.0030999183654785, 1.3008999824523926, -4.529699802398682]","[0.4968254268169403, 0.3923849165439605, -0.1657364666461944]","[-2.8170998096466064, 9.35890007019043, 0.8032000064849854]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.500,"[-21.487606048583984, 29.25033569335937, -5.346022605895996]","[-0.5268359780311584, -0.725974977016449, 0.3214850127696991, 0.303396999835968, -2.769498586654663, -1.2870547771453855, -0.5532534122467041]","[28.125, -18.6875, -28.6875]","[0.7316769361495972, 0.4745201170444488, -1.990198969841004]","[-19.1875, -31.6875, 8.625]","[14.59019947052002, 14.268499374389648, 6.239099979400635]","[-0.1575857847929, 1.087916135787964, -0.4386535882949829]","[-2.5573999881744385, 9.41450023651123, 0.9980999827384948]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.600,"[6.487549304962158, 8.724700927734375, -1.6338032484054563]","[-0.5429149866104126, -0.7168729901313782, 0.3197090029716491, 0.2985309958457947, -2.806516408920288, -1.3223201036453247, -0.5773615837097168]","[26.75, -21.1875, -27.625]","[0.7417300343513489, 0.1927716135978698, 1.836034059524536]","[-20.5625, -34.1875, 9.6875]","[4.954699993133545, -6.749799728393555, 0.9720999598503112]","[-0.0959756523370742, -0.3989298939704895, 1.3442351818084717]","[-2.2774999141693115, 9.505399703979492, 0.7929999828338623]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.700,"[3.975763320922852, 8.921571731567383, 4.366487979888916]","[-0.5283039808273315, -0.7227470278739929, 0.3275960087776184, 0.3020099997520447, -2.806170701980591, -1.2925361394882202, -0.5970829725265503]","[26.6875, -21.25, -28.3125]","[-0.0117460656911134, 0.3066543340682983, 0.9048659205436708]","[-20.625, -34.25, 9.0]","[4.3282999992370605, -7.45829963684082, 3.565500020980835]","[-0.356553316116333, 0.0272445902228355, 1.1384259462356567]","[-2.5434999465942383, 9.429399490356444, 0.8865999579429626]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.800,"[-2.2068121433258057, 14.145479202270508, 2.019738912582397]","[-0.519333004951477, -0.7180140018463135, 0.3460119962692261, 0.3082590103149414, -2.8429737091064453, -1.283803105354309, -0.6741739511489868]","[25.8125, -20.0, -29.4375]","[-0.1315280050039291, 0.5854706764221191, -0.552588701248169]","[-21.5, -33.0, 7.875]","[5.673500061035156, 7.893299579620361, 2.0075998306274414]","[-0.2225992977619171, 0.5149593949317932, -0.2687632441520691]","[-2.6529998779296875, 9.405499458312988, 0.81659996509552]",,,skidded_long,intermediate,red
2024-03-20 14:01:58.900,"[0.0571831129491329, 8.95882511138916, 1.7508893013000488]","[-0.5256900191307068, -0.6941559910774231, 0.3736110031604767, 0.319703996181488, -2.934451103210449, -1.3199859857559204, -0.8265186548233032]","[23.1875, -23.125, -29.6875]","[-0.1587900519371032, 1.4420782327651978, -0.3358886241912842]","[-24.125, -36.125, 7.625]","[4.244999885559082, -1.7524999380111694, 4.265399932861328]","[-0.387114018201828, 0.8210901618003845, 0.412875086069107]","[-2.381799936294556, 9.499799728393556, 0.500499963760376]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.000,"[4.220776557922363, 7.116391181945801, 4.452678680419922]","[-0.5150520205497742, -0.6628519892692566, 0.4120379984378814, 0.3543599843978882, -2.936829090118408, -1.3459395170211792, -0.9488877654075624]","[20.4375, -22.9375, -31.1875]","[-0.0681202039122581, 0.5027071833610535, 3.791623115539551]","[-26.875, -35.9375, 6.125]","[2.032899856567383, -9.343999862670898, 3.281899929046631]","[0.3854734301567077, -0.4333128929138183, 1.96794593334198]","[-2.140699863433838, 9.559800148010254, 0.4444999992847442]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.100,"[12.28848934173584, -2.138769149780273, 5.994985580444336]","[-0.4719499945640564, -0.6709470152854919, 0.4290519952774048, 0.3781619966030121, -2.777024507522583, -1.2792800664901731, -0.8652967810630798]","[17.25, -22.5, -32.0]","[-1.9095298051834104, 0.4298397004604339, 3.3264405727386475]","[-30.0625, -35.5, 5.3125]","[-2.515199899673462, -13.129199981689451, 8.164299964904785]","[-2.1805968284606934, -0.2979277074337005, -0.5270021557807922]","[-2.63319993019104, 9.392899513244627, 1.0047999620437622]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.200,"[6.030917644500732, 7.193580150604248, 6.607795238494873]","[-0.4652070105075836, -0.6662309765815735, 0.4473130106925964, 0.3736689984798431, -2.8650448322296143, -1.2668561935424805, -0.97886461019516]","[17.75, -21.9375, -33.625]","[-0.4258777797222137, -0.1779712289571762, 0.5977927446365356]","[-29.5625, -34.9375, 3.6875]","[5.3730998039245605, -3.5613999366760254, 2.0817999839782715]","[0.0590444877743721, 0.4734030961990356, 0.3818780481815338]","[-2.8232998847961426, 9.357099533081056, 0.8012999892234802]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.300,"[-0.3277374804019928, 5.055346965789795, 8.529056549072266]","[-0.460108995437622, -0.6601319909095764, 0.4628840088844299, 0.3718369901180267, -2.928372859954834, -1.2587264776229858, -1.067526936531067]","[16.5, -22.375, -33.1875]","[-1.310916781425476, -0.0983493030071258, -0.3107907772064209]","[-30.8125, -35.375, 4.125]","[-2.323400020599365, 4.3471999168396, 2.893199920654297]","[-0.0634601712226867, 0.0923977270722389, -1.1152653694152832]","[-2.942699909210205, 9.333000183105469, 0.6370999813079834]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.400,"[-0.4962701499462127, 12.176918983459473, 0.924209713935852]","[-0.4864070117473602, -0.6225330233573914, 0.4843649864196777, 0.3758319914340973, 3.128244161605835, -1.3239531517028809, -1.332827091217041]","[16.25, -25.25, -31.375]","[0.8194670081138611, 0.2085493952035904, -0.0999899134039878]","[-31.0625, -38.25, 5.9375]","[6.377399921417236, -1.0855000019073486, 2.46399998664856]","[1.3237100839614868, -0.6152983903884888, 0.2914176285266876]","[-2.395900011062622, 9.5093994140625, -0.0318999998271465]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.500,"[-1.1946396827697754, 14.45709991455078, 5.370002746582031]","[-0.470086008310318, -0.6511899828910828, 0.4492239952087402, 0.3913649916648865, -2.807529926300049, -1.301099419593811, -0.9525156617164612]","[15.5, -22.3125, -34.125]","[-0.4241848289966583, 0.5578770637512207, 0.1707630157470703]","[-31.8125, -35.3125, 3.1875]","[6.685199737548828, 7.944799900054932, 8.626299858093262]","[-0.0616450272500515, 0.4202927350997925, -0.1607971787452697]","[-2.468299865722656, 9.452099800109863, 0.8565999865531921]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.600,"[-1.927227020263672, 7.826492309570312, 2.5912253856658936]","[-0.4678469896316528, -0.6327919960021973, 0.4644869863986969, 0.4061329960823059, -2.8123908042907715, -1.322720289230347, -1.0092694759368896]","[13.6875, -24.0625, -33.25]","[0.1001469939947128, -0.3305130004882812, -1.030878663063049]","[-33.625, -37.0625, 4.0625]","[0.4740999937057495, -1.2688000202178955, 2.1634998321533203]","[-0.2600191533565521, -0.2456900030374527, -0.9562658667564392]","[-2.2784998416900635, 9.506400108337402, 0.7784000039100647]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.700,"[1.322317600250244, 7.663801193237305, 7.116477012634277]","[-0.4940040111541748, -0.6213480234146118, 0.4349130094051361, 0.4251300096511841, -2.5613937377929688, -1.389917492866516, -0.7335323095321655]","[11.625, -22.75, -35.0625]","[-0.2458819895982742, 0.5866400599479675, 0.0999375507235527]","[-35.6875, -35.75, 2.25]","[4.731100082397461, -0.4283999800682068, 3.602799892425537]","[0.3561169803142547, 0.2818357646465301, -0.1923352777957916]","[-1.4752999544143677, 9.646599769592283, 0.9669999480247498]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.800,"[-3.504230260848999, 15.50100040435791, 6.6008620262146]","[-0.48226198554039, -0.6061769723892212, 0.455702006816864, 0.4385280013084411, -2.5915489196777344, -1.393637776374817, -0.8254668116569519]","[9.875, -24.75, -33.5625]","[-0.8578293323516846, 0.4661599993705749, -0.2518160939216614]","[-37.4375, -37.75, 3.75]","[-3.2338998317718506, 5.909899711608887, 3.029099941253662]","[-0.5914222598075867, 0.4352676570415497, 0.0465304777026176]","[-1.4731999635696411, 9.65310001373291, 0.9032999873161316]",,,skidded_long,intermediate,red
2024-03-20 14:01:59.900,"[-2.977400302886963, -0.7281438112258911, 4.205865383148193]","[-0.4968400001525879, -0.5712029933929443, 0.4819279909133911, 0.4411590099334717, -2.9303576946258545, -1.4507803916931152, -1.2142086029052734]","[6.75, -28.5625, -32.625]","[-0.6417226791381836, 0.6039711833000183, -0.6559121608734131]","[-40.5625, -41.5625, 4.6875]","[-1.2939000129699707, -6.941199779510498, 3.794099807739258]","[-0.8554731011390686, 0.6654242277145386, -1.0293776988983154]","[-1.1478999853134155, 9.73610019683838, 0.2460999935865402]",,,skidded_long,intermediate,red
2024-03-20 14:02:00.000,"[-4.1347479820251465, 0.878853976726532, 4.908247470855713]","[-0.502348005771637, -0.540162980556488, 0.5022240281105042, 0.4512650072574615, 2.9500253200531006, -1.4810086488723757, -1.6732046604156494]","[4.375, -28.5625, -33.0]","[-0.1776745170354843, -0.0171391330659389, 0.7036294937133789]","[-42.9375, -41.5625, 4.3125]","[1.069000005722046, -8.227499961853027, 1.3736000061035156]","[0.3807261288166046, 0.5789605975151062, 0.6941872835159302]","[-0.8629999756813049, 9.767099380493164, -0.1673000007867813]",,,skidded_long,intermediate,red
2024-03-20 14:02:00.100,"[5.219704627990723, 5.212569713592529, 4.939640045166016]","[-0.4544900059700012, -0.5685809850692749, 0.5289430022239685, 0.4363169968128204, -3.067192316055298, -1.3625857830047607, -1.4382563829421997]","[5.1875, -26.0625, -34.8125]","[0.7119547128677368, -0.6258925199508667, -0.0129328900948166]","[-42.125, -39.0625, 2.5]","[-4.1566996574401855, 15.627799987792969, -1.0332000255584717]","[1.9215202331542969, -0.1696634590625763, -1.3258568048477173]","[-2.021399974822998, 9.594799995422363, 0.1506000012159347]",,,skidded_long,intermediate,red
2024-03-20 14:02:00.200,"[1.9929431676864624, 10.476326942443848, 3.347841024398804]","[-0.4559940099716186, -0.5712860226631165, 0.5215290188789368, 0.4401220083236694, -3.003982782363892, -1.3708579540252686, -1.3672081232070925]","[6.4375, -27.1875, -32.9375]","[-0.8121191263198853, 0.3661875426769256, -0.5139122009277344]","[-40.875, -40.1875, 4.375]","[-1.767899990081787, 10.482500076293944, -4.993899822235107]","[-0.2652376890182495, 0.7143981456756592, -0.4220206141471863]","[-1.929099917411804, 9.611299514770508, 0.2671000063419342]",,,skidded_long,intermediate,red
2024-03-20 14:02:00.300,"[-1.2945257425308228, -0.0231854487210512, 3.857461214065552]","[-0.4794810116291046, -0.5282170176506042, 0.5376520156860352, 0.4494589865207672, 2.850713014602661, -1.4281634092330933, -1.8410212993621824]","[4.0625, -29.8125, -31.8125]","[1.1682710647583008, 0.3291167318820953, 0.5820149183273315]","[-43.25, -42.8125, 5.5]","[2.551300048828125, -9.83449935913086, 2.213899850845337]","[1.1040778160095217, 0.5043128728866577, 0.5741783976554871]","[-1.3352999687194824, 9.70699977874756, -0.3996999859809875]",,,skidded_long,intermediate,red
2024-03-20 14:02:00.400,"[8.381832122802734, 1.0869675874710083, 9.831587791442873]","[-0.4203450083732605, -0.579101026058197, 0.5512139797210693, 0.4290849864482879, -3.021596193313598, -1.286573052406311, -1.4314535856246948]","[4.8125, -25.5625, -35.125]","[-1.1471699476242063, -0.2453758418560028, -0.08751080930233]","[-42.5, -38.5625, 2.1875]","[-9.135899543762209, 9.425299644470217, -0.5449000000953674]","[0.8262737989425659, 0.7072423100471497, -1.7286962270736694]","[-2.7300000190734863, 9.413199424743652, 0.3290999829769134]",,,skidded_long,intermediate,red
2024-03-20 14:02:00.500,"[-3.696254968643189, 0.8336323499679565, 6.227692127227783]","[-0.4485949873924255, -0.5381479859352112, 0.5577009916305542, 0.4451139867305755, 3.036207914352417, -1.3669838905334473, -1.6923238039016724]","[3.0625, -28.9375, -32.8125]","[0.2358637899160385, -0.6692988872528076, -2.451489448547364]","[-44.25, -41.9375, 4.5]","[-4.322000026702881, 0.948199987411499, -1.33079993724823]","[0.4137826561927795, 0.6558772921562195, -2.3404691219329834]","[-1.973699927330017, 9.603599548339844, -0.2087000012397766]",,,skidded_long,intermediate,red
