time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:05:38.000,"[11.206587791442873, 29.25840759277344, -6.189998149871826]","[-0.7111489772796631, 0.006632000207901, 0.5385119915008545, 0.4519140124320984, 1.07257342338562, -0.4975676834583282, 2.3091490268707275]","[-28.375, -35.5, 14.125]","[-0.9896016716957092, 0.5302659273147583, -0.843779444694519]","[-210.75, -82.1875, -36.6875]","[7.081099987030029, 24.572599411010746, 1.3916999101638794]","[-0.6913947463035583, -0.2075720131397247, -0.0812450796365737]","[4.118000030517578, 4.680599689483643, -7.569900035858154]",,,carving_short,expert,blue
2024-03-17 13:05:38.100,"[-5.320490837097168, 6.428402900695801, -3.854750871658325]","[-0.6985639929771423, 0.0372259989380836, 0.5438219904899597, 0.4635500013828277, 1.0985314846038818, -0.4691944122314453, 2.2603914737701416]","[-29.8125, -33.0, 15.5625]","[1.6033467054367063, 0.4325798451900482, -1.8881670236587524]","[-212.625, -80.0625, -35.25]","[-9.284299850463867, 1.9889999628067017, 3.945199966430664]","[1.0722779035568235, 0.8428020477294922, -1.1288789510726929]","[3.978899955749512, 4.434199810028076, -7.78939962387085]",,,carving_short,expert,blue
2024-03-17 13:05:38.200,"[-14.666840553283691, -2.6336984634399414, -8.282827377319336]","[-0.6833969950675964, 0.0531810000538826, 0.5610309839248657, 0.4640929996967315, 1.15043842792511, -0.46458700299263, 2.252857685089112]","[-28.5, -34.5625, 18.625]","[-1.1375707387924194, 0.3179466426372528, 1.3432927131652832]","[-211.375, -81.375, -32.8125]","[-18.238698959350582, -7.021999835968018, -0.2629999816417694]","[-1.2289037704467771, 0.70961594581604, -0.7849618196487427]","[3.577699899673462, 4.393899917602539, -8.003899574279785]",,,carving_short,expert,blue
2024-03-17 13:05:38.300,"[2.404487371444702, 3.604700326919556, -7.471278667449951]","[-0.6776180267333984, 0.0747319981455802, 0.5343509912490845, 0.4997159838676452, 1.088953971862793, -0.4475609362125397, 2.144641637802124]","[-32.125, -31.6875, 17.125]","[0.6973637342453003, 0.3132167756557464, -0.2739817798137665]","[-215.0625, -78.0625, -34.125]","[-1.6941999197006226, -0.6448999643325806, 0.3712999820709228]","[-0.8953539133071899, 0.3145781457424164, 0.4181285202503204]","[4.096799850463867, 4.24399995803833, -7.834099769592285]",,,carving_short,expert,blue
2024-03-17 13:05:38.400,"[-1.1309155225753784, 14.334114074707031, -10.439274787902832]","[-0.6829410195350647, 0.084756001830101, 0.5489450097084045, 0.4744110107421875, 1.1386103630065918, -0.4170711636543274, 2.1965482234954834]","[-31.0625, -31.6875, 18.0]","[-0.2223374992609024, 0.0626224130392074, 0.3189763724803924]","[-213.75, -78.25, -32.625]","[-4.883199691772461, 10.345099449157717, -2.29259991645813]","[0.2016553431749344, 0.0036477381363511, -0.2645570039749145]","[3.7553999423980713, 3.972499847412109, -8.141599655151367]",,,carving_short,expert,blue
2024-03-17 13:05:38.500,"[-3.1577699184417725, 2.524360179901123, -8.540223121643066]","[-0.6697919964790344, 0.0928519964218139, 0.5460699796676636, 0.4945339858531952, 1.132031798362732, -0.4287313520908355, 2.14450478553772]","[-31.6875, -31.6875, 17.875]","[0.5646663904190063, 0.3041061758995056, -0.2783974707126617]","[-214.5625, -78.3125, -33.125]","[-6.936899662017822, -1.5662000179290771, -0.4574999809265136]","[0.4060682952404022, 0.3794171214103699, -0.4284259676933288]","[3.788999795913696, 4.076699733734131, -8.074199676513672]",,,carving_short,expert,blue
2024-03-17 13:05:38.600,"[0.1331463456153869, 6.364410877227783, -4.618453502655029]","[-0.6509659886360168, 0.1089069992303848, 0.5546680092811584, 0.5066800117492676, 1.1616716384887695, -0.433763712644577, 2.1060562133789062]","[-32.0625, -30.625, 18.9375]","[-0.1291892677545547, 0.36529740691185, -0.2794795632362366]","[-214.75, -77.375, -32.0]","[-3.4220998287200928, 2.2330000400543213, 3.5548999309539795]","[0.0119555052369833, 0.5066341757774353, -0.2847679257392883]","[3.539799928665161, 4.1215996742248535, -8.163999557495117]",,,carving_short,expert,blue
2024-03-17 13:05:38.700,"[-1.024775743484497, 6.1228742599487305, -5.12700080871582]","[-0.6366040110588074, 0.1296389997005462, 0.5627110004425049, 0.5111590027809143, 1.1968994140625, -0.4226866960525512, 2.079044818878174]","[-32.125, -30.3125, 20.0625]","[-0.0381354428827762, 0.4146378636360168, -0.3690673112869262]","[-215.0, -76.9375, -31.0]","[-4.286399841308594, 2.0964999198913574, 3.2064998149871826]","[0.2727949619293213, 0.553496241569519, -0.1426108479499817]","[3.2664999961853027, 4.022799968719482, -8.325599670410156]",,,carving_short,expert,blue
2024-03-17 13:05:38.800,"[-1.9878194332122805, 9.315829277038574, -7.1721954345703125]","[-0.6096529960632324, 0.1342830061912536, 0.5706170201301575, 0.5335590243339539, 1.214029312133789, -0.4613794088363647, 2.0271031856536865]","[-31.9375, -30.3125, 19.6875]","[0.6073222160339355, 0.439421534538269, -0.5796064138412476]","[-214.75, -77.0625, -31.5625]","[-5.047699928283691, 4.940700054168701, 1.0693999528884888]","[-0.0893259495496749, 0.5411916971206665, 0.0134913949295878]","[3.0667998790740967, 4.365699768066406, -8.228300094604492]",,,carving_short,expert,blue
2024-03-17 13:05:38.900,"[-0.1311831027269363, 7.724709987640381, -10.198580741882324]","[-0.6027219891548157, 0.1509380042552948, 0.5852919816970825, 0.5209370255470276, 1.2682509422302246, -0.4421162903308868, 2.0437045097351074]","[-31.625, -30.3125, 21.875]","[-0.5346118211746216, 0.4460538029670715, 0.0378038324415683]","[-214.375, -76.9375, -28.875]","[-2.7585999965667725, 3.5219998359680176, -1.7278999090194702]","[0.1338492929935455, -0.0182735975831747, -0.2502278685569763]","[2.640899896621704, 4.195799827575684, -8.461099624633789]",,,carving_short,expert,blue
2024-03-17 13:05:39.000,"[-2.5145726203918457, -0.0952988043427467, -8.914149284362793]","[-0.5935400128364563, 0.152656003832817, 0.575128972530365, 0.5418779850006104, 1.2393959760665894, -0.4579213559627533, 1.9912562370300293]","[-32.25, -29.8125, 20.1875]","[0.3130247890949249, -0.0507018156349659, -0.4333477914333343]","[-214.75, -76.25, -30.5625]","[-5.36269998550415, -4.41379976272583, -0.5866999626159668]","[0.9437344074249268, 0.2816961407661438, -0.7872133255004883]","[2.861999988555908, 4.335299968719482, -8.31760025024414]",,,carving_short,expert,blue
2024-03-17 13:05:39.100,"[-2.070601224899292, 6.624238967895508, -9.333776473999023]","[-0.5691779851913452, 0.1537819951772689, 0.5631470084190369, 0.579010009765625, 1.200035572052002, -0.497325599193573, 1.8976799249649048]","[-33.6875, -28.75, 20.375]","[0.3761533498764038, 0.0271747764199972, -0.7285353541374207]","[-216.6875, -75.3125, -30.875]","[-5.18209981918335, 1.9310998916625977, -1.2929999828338623]","[-0.493055522441864, 0.6191555261611938, 0.157201811671257]","[3.1226999759674072, 4.678499698638916, -8.032999992370605]",,,carving_short,expert,blue
2024-03-17 13:05:39.200,"[-0.7694963812828064, 12.269814491271973, -12.90829086303711]","[-0.5707719922065735, 0.1727429926395416, 0.5730699896812439, 0.5621110200881958, 1.248297095298767, -0.463480532169342, 1.922769784927368]","[-32.375, -28.25, 21.0625]","[-0.1637642383575439, 0.1733461022377014, 0.1246514171361923]","[-215.1875, -74.9375, -29.8125]","[-3.545099973678589, 7.874099731445312, -4.575900077819824]","[-0.1655619293451309, 0.2981720566749573, -0.0243298895657062]","[2.780099868774414, 4.384200096130371, -8.319799423217773]",,,carving_short,expert,blue
2024-03-17 13:05:39.300,"[-1.317510008811951, 3.309342384338379, 2.4442598819732666]","[-0.5603820085525513, 0.1829250007867813, 0.5781149864196777, 0.5641729831695557, 1.270404577255249, -0.4637418985366821, 1.9086922407150269]","[-33.25, -28.3125, 20.75]","[0.6885324120521545, 0.4867374300956726, -0.1364323943853378]","[-215.875, -74.75, -29.875]","[-3.899499893188477, -1.0914000272750854, 10.81999969482422]","[0.4385314285755157, 0.2363873869180679, -0.3699574470520019]","[2.5951998233795166, 4.386499881744385, -8.37809944152832]",,,carving_short,expert,blue
2024-03-17 13:05:39.400,"[-1.84189772605896, 8.52872085571289, -7.937918663024902]","[-0.5279690027236938, 0.1925819963216781, 0.5717610120773315, 0.5977029800415039, 1.2555162906646729, -0.5008050203323364, 1.8140983581542969]","[-33.25, -27.8125, 21.75]","[0.3864856958389282, 0.4325624108314514, -0.3822794556617737]","[-216.3125, -74.375, -29.625]","[-4.501199722290039, 3.813399791717529, 0.25450000166893]","[-0.3135134875774383, 0.7480131983757019, 0.1991944313049316]","[2.667399883270264, 4.708399772644043, -8.178299903869629]",,,carving_short,expert,blue
2024-03-17 13:05:39.500,"[1.4808233976364136, 7.028428077697754, -12.450202941894531]","[-0.5163710117340088, 0.2047130018472671, 0.5923290252685547, 0.5836079716682434, 1.3238149881362915, -0.5006093382835388, 1.8419616222381592]","[-32.5625, -28.3125, 21.9375]","[-0.0848928168416023, 0.2782403826713562, 0.3470587134361267]","[-215.4375, -74.8125, -28.875]","[-0.6322999596595764, 2.3048999309539795, -4.102399826049805]","[0.4547978937625885, 0.5742482542991638, -0.0208915919065475]","[2.103299856185913, 4.706799983978272, -8.342199325561523]",,,carving_short,expert,blue
2024-03-17 13:05:39.600,"[-2.630643606185913, 11.020089149475098, 0.3063811957836151]","[-0.5033850073814392, 0.2059659957885742, 0.6049109697341919, 0.5816029906272888, 1.358034610748291, -0.5193036198616028, 1.84924590587616]","[-32.125, -29.875, 22.1875]","[-0.0504400134086608, 0.2922728359699249, 0.1123119369149208]","[-214.6875, -76.125, -28.5]","[-4.416100025177002, 6.145999908447266, 8.616000175476074]","[1.129507303237915, 0.1112472862005233, -0.237853467464447]","[1.7976999282836914, 4.866799831390381, -8.321800231933594]",,,carving_short,expert,blue
2024-03-17 13:05:39.700,"[-2.993786334991455, 7.513368606567383, -7.210559368133545]","[-0.4365400075912475, 0.1795559972524643, 0.6098920106887817, 0.6365709900856018, 1.324196457862854, -0.6683761477470398, 1.7308398485183716]","[-32.1875, -30.6875, 18.5]","[1.9302992820739744, 0.7505614161491394, -0.438321977853775]","[-214.9375, -77.0, -31.6875]","[-4.859899997711182, 1.4247000217437744, 0.2655999958515167]","[2.1836862564086914, -0.0841772258281707, -0.805364727973938]","[1.878699898719788, 6.077300071716309, -7.463699817657471]",,,carving_short,expert,blue
2024-03-17 13:05:39.800,"[3.3462607860565186, 10.112332344055176, -0.3106141686439514]","[-0.3614349961280823, 0.1504639983177185, 0.6346589922904968, 0.66628098487854, 1.3483279943466189, -0.8285566568374634, 1.6698650121688845]","[-29.3125, -34.0625, 15.9375]","[1.3488776683807373, 0.1284562349319458, -0.2310117781162262]","[-212.875, -79.9375, -34.8125]","[1.8716999292373653, 2.873699903488159, 6.161299705505371]","[0.979740560054779, 1.189878225326538, 1.6337153911590576]","[1.462499976158142, 7.226999759674072, -6.465299606323242]",,,carving_short,expert,blue
2024-03-17 13:05:39.900,"[-2.0986039638519287, -3.532702207565308, -1.3178834915161133]","[-0.2967639863491058, 0.0978199988603591, 0.6993820071220398, 0.6428269743919373, 1.566003918647766, -0.9993217587471008, 1.86030387878418]","[-25.0, -37.9375, 10.8125]","[2.160508155822754, 0.4261570274829864, 1.0438640117645264]","[-207.875, -84.25, -38.9375]","[-2.1141998767852783, -11.769000053405762, 3.999799966812134]","[2.1684319972991943, -0.8766788840293884, 0.3457846343517303]","[0.025399999693036, 8.24839973449707, -5.303999900817871]",left,STOP,carving_short,expert,blue
2024-03-17 13:05:40.000,"[4.946995258331299, 17.792030334472656, 1.3262920379638672]","[-0.2597279846668243, 0.0435549989342689, 0.741113007068634, 0.6175709962844849, 1.7998356819152832, -1.103423237800598, 2.115400552749634]","[-18.8125, -41.6875, 8.0625]","[0.2643126547336578, 1.113816738128662, 1.788142204284668]","[-202.1875, -87.9375, -42.6875]","[5.93589973449707, 9.024499893188477, 5.616899967193604]","[-0.3257482647895813, -0.096045471727848, 1.9836015701293943]","[-1.0030999183654783, 8.754899978637695, -4.3028998374938965]",right,START,carving_short,expert,blue
2024-03-17 13:05:40.100,"[-0.03774219378829, 14.522059440612791, -5.246922016143799]","[-0.2763479948043823, 0.0290900003165006, 0.7927799820899963, 0.5424789786338806, 2.0741989612579346, -1.0048004388809204, 2.440403938293457]","[-10.75, -43.875, 9.1875]","[-0.5468814373016357, 0.3139672875404358, 2.143718004226685]","[-194.1875, -90.375, -41.375]","[2.5172998905181885, 6.2363996505737305, -0.6301999688148499]","[0.7081847786903381, 0.040858156979084, 1.899319648742676]","[-2.536900043487549, 8.277299880981445, -4.606400012969971]",,,carving_short,expert,blue
2024-03-17 13:05:40.200,"[-3.177593946456909, 5.01547908782959, -3.963907480239868]","[-0.2719179987907409, -0.0238520000129938, 0.8396449685096741, 0.4695599973201751, 2.328894853591919, -0.9297976493835448, 2.7732675075531006]","[-1.0625, -45.0625, 5.875]","[0.2072229385375976, 0.0594110079109668, 2.143334150314331]","[-184.6875, -91.625, -44.5]","[0.8643999695777893, -2.858599901199341, 0.3061999976634979]","[1.1616387367248535, 0.3365343809127807, 1.732466220855713]","[-4.031899929046631, 7.859999656677246, -4.258299827575684]",,,carving_short,expert,blue
2024-03-17 13:05:40.300,"[4.027736663818359, 2.982773303985596, -3.945222854614258]","[-0.2735500037670135, -0.0999239981174469, 0.8705099821090698, 0.3967329859733581, 2.503718614578247, -0.8411173820495605, 3.0769193172454834]","[6.75, -45.6875, 3.1875]","[0.018954275175929, -0.9602452516555786, 2.2141246795654297]","[-176.875, -92.375, -47.5]","[9.272600173950195, -4.338299751281738, -0.0394999980926513]","[0.668251633644104, -0.7677703499794006, 1.7333911657333374]","[-5.251899719238281, 7.309700012207031, -3.892899990081787]",,,carving_short,expert,blue
2024-03-17 13:05:40.400,"[4.915315628051758, 22.738903045654297, -0.4229788184165954]","[-0.2674019932746887, -0.1921380013227462, 0.8756080269813538, 0.3533949851989746, 2.640634775161743, -0.8061498403549194, -2.92691421508789]","[13.125, -44.4375, -1.3125]","[2.2830827236175537, -0.5933246612548828, 0.8265879154205322]","[-170.5, -91.125, -52.5]","[10.857999801635742, 15.654999732971191, 2.848599910736084]","[-0.7051129937171936, -2.4982292652130127, 1.6971582174301147]","[-5.954699993133545, 7.076699733734131, -3.26039981842041]",,,carving_short,expert,blue
2024-03-17 13:05:40.500,"[0.8380376696586609, -4.506452560424805, 3.075840473175049]","[-0.2907289862632751, -0.2758840024471283, 0.8706660270690918, 0.2851380109786987, 2.660440683364868, -0.7167461514472961, -2.711136102676392]","[19.625, -41.25, -4.875]","[2.76102352142334, -1.2036837339401243, 0.6724928021430969]","[-163.875, -88.125, -55.4375]","[7.377899646759033, -10.93369960784912, 6.491199970245361]","[1.1066609621047974, -0.6004630923271179, 1.302120327949524]","[-6.554199695587158, 6.442299842834473, -3.4217000007629395]",,,carving_short,expert,blue
2024-03-17 13:05:40.600,"[0.7825496196746826, 51.99314498901367, 7.80963659286499]","[-0.2691459953784942, -0.4053289890289306, 0.8347470164299011, 0.2578069865703583, 2.820322036743164, -0.7057338953018188, -2.356719732284546]","[24.75, -37.3125, -12.0]","[3.651560306549072, -1.7662208080291748, 1.411709547042847]","[-158.625, -84.0, -63.625]","[7.85699987411499, 45.6245002746582, 10.153200149536133]","[-1.8830705881118768, -2.107851505279541, 1.3964204788208008]","[-7.082200050354004, 6.360499858856201, -2.3568999767303467]",,,carving_short,expert,blue
2024-03-17 13:05:40.700,"[-6.307840347290039, 57.32676696777344, -28.09466361999512]","[-0.3047400116920471, -0.3534899950027466, 0.8622519969940186, 0.1967190057039261, 2.6585781574249268, -0.5879877209663391, -2.5123400688171387]","[25.875, -39.5625, -2.5625]","[-1.9353781938552856, -0.7966206073760986, 0.1351931989192962]","[-156.75, -85.6875, -55.0625]","[0.930299997329712, 51.88019943237305, -24.29640007019043]","[-2.2252774238586426, -3.600369930267334, -0.6260147094726562]","[-7.226199626922607, 5.439599990844727, -3.7896997928619385]",,,carving_short,expert,blue
2024-03-17 13:05:40.800,"[-2.55941104888916, -10.82746124267578, 4.479666709899902]","[-0.3739309906959533, -0.343964010477066, 0.8268529772758484, 0.2411990016698837, 2.49867582321167, -0.7156522870063782, -2.600923776626587]","[19.3125, -42.25, -4.375]","[0.2569299042224884, -3.060522079467773, -1.9072085618972776]","[-163.0625, -88.8125, -54.6875]","[3.3733999729156494, -17.250999450683594, 8.908699989318848]","[1.037545919418335, 1.6112006902694702, -0.8904320597648621]","[-5.923099994659424, 6.434199810028076, -4.436899662017822]",,,carving_short,expert,blue
2024-03-17 13:05:40.900,"[-6.1439528465271, 30.48586845397949, -15.76930332183838]","[-0.3898279964923858, -0.3497030138969421, 0.8096269965171814, 0.2650380134582519, 2.4653165340423584, -0.7779378294944763, -2.6124095916748047]","[18.0, -43.5, -3.5]","[-0.6766815781593323, -1.596557378768921, -0.3629412055015564]","[-164.3125, -89.6875, -55.0]","[-0.6807000041007996, 23.596599578857425, -11.386799812316896]","[-0.4853236973285675, -2.1961653232574463, -1.091633677482605]","[-5.448299884796143, 6.882400035858154, -4.372399806976318]",,,carving_short,expert,blue
2024-03-17 13:05:41.000,"[3.888068675994873, 11.961288452148438, -5.853497505187988]","[-0.432915985584259, -0.3529559969902038, 0.7809249758720398, 0.2795720100402832, 2.3456919193267822, -0.8364218473434448, -2.6620051860809326]","[15.875, -44.25, -3.125]","[0.4253192842006683, -1.3583024740219116, -0.8154701590538025]","[-167.0, -91.0, -53.8125]","[8.471400260925293, 4.66540002822876, -1.1492999792099]","[0.4451985955238342, -0.3657512068748474, 0.1326275765895843]","[-4.597799777984619, 7.278999805450439, -4.695300102233887]",,,carving_short,expert,blue
