time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-20 14:44:00.000,"[4.428440093994141, 5.549941539764404, -0.81833815574646]","[-0.1323940008878708, -0.2548649907112121, 0.5082939863204956, 0.8118810057640076, -0.6687770485877991, -1.1035979986190796, -0.0981100350618362]","[-32.3125, -24.5625, -21.3125]","[0.6875898838043213, -0.4125783741474151, -0.7535982728004456]","[-80.0, -38.1875, 15.25]","[-3.4357998371124268, -0.096400000154972, -2.179499864578247]","[0.3297625184059143, -0.6024178266525269, -0.906646192073822]","[3.4651999473571777, 8.75570011138916, 2.738499879837036]",,
2024-03-20 14:44:00.100,"[2.5677621364593506, 5.170086860656738, 6.026263236999512]","[-0.1474560052156448, -0.2849429845809936, 0.4576759934425354, 0.8292139768600464, -0.6785724759101868, -1.0029399394989014, -0.030270904302597]","[-32.0625, -20.8125, -24.5625]","[0.7327590584754944, -1.3964378833770752, -0.4053352773189544]","[-79.75, -34.4375, 12.0]","[-7.547899723052978, -3.805499792098999, 0.935699999332428]","[0.482217013835907, -1.057390213012695, -1.044492244720459]","[4.105799674987793, 8.267499923706055, 3.310499906539917]",,
2024-03-20 14:44:00.200,"[2.0914788246154785, 10.756708145141602, 3.15695595741272]","[-0.1592170000076294, -0.3359659910202026, 0.4398539960384369, 0.817497968673706, -0.8129199147224426, -0.9722267985343932, -0.0625702813267707]","[-30.375, -20.4375, -26.5625]","[-0.271189272403717, -0.041678462177515, -0.3152937293052673]","[-78.0625, -34.0625, 10.0]","[-6.279200077056885, 8.236100196838379, 0.7526999711990356]","[-0.1591740250587463, 0.0659559890627861, -0.6110397577285767]","[3.7981998920440674, 8.101699829101562, 4.013199806213379]",,
2024-03-20 14:44:00.300,"[1.3183432817459106, 12.223721504211426, -0.6380451917648315]","[-0.1751189976930618, -0.3267120122909546, 0.4320110082626343, 0.8221660256385803, -0.7512070536613464, -0.9698421955108644, 0.01002340298146]","[-30.3125, -19.75, -25.8125]","[0.3446501791477203, -0.7139443755149841, -1.3457012176513672]","[-78.0, -33.375, 10.75]","[-0.2377000004053115, 6.984299659729004, -5.196700096130371]","[0.2739119827747345, -0.2155656218528747, -0.9931621551513672]","[4.052499771118164, 8.088500022888184, 3.784499883651733]",,
2024-03-20 14:44:00.400,"[0.2907135486602783, 7.755815505981445, 4.349019527435303]","[-0.1987659931182861, -0.3408420085906982, 0.3841089904308319, 0.8347319960594177, -0.7222064733505249, -0.8894917368888855, 0.1113622188568115]","[-30.3125, -15.75, -28.6875]","[0.0502131208777427, -1.088125467300415, -1.4857639074325562]","[-78.0, -29.375, 7.875]","[-3.506500005722046, -0.301499992609024, 1.6344000101089478]","[-0.145595371723175, -0.9679595828056335, -1.349994659423828]","[4.634299755096436, 7.617300033569336, 4.082699775695801]",,
2024-03-20 14:44:00.500,"[3.409170866012573, 11.699639320373535, 8.4700345993042]","[-0.2379339933395385, -0.377371996641159, 0.3213770091533661, 0.8352800011634827, -0.7538451552391052, -0.7987130284309387, 0.2239418029785156]","[-28.1875, -12.4375, -32.875]","[-0.3324154019355774, -0.493544191122055, -0.439037561416626]","[-75.875, -26.0625, 3.6875]","[-0.1137999966740608, 0.1130999997258186, 1.7308999300003052]","[0.3957708477973938, -0.8334121704101562, -0.1495747119188308]","[4.98769998550415, 7.026000022888184, 4.682499885559082]",,
2024-03-20 14:44:00.600,"[-8.16416072845459, 7.068334579467773, 4.156745910644531]","[-0.2667950093746185, -0.4024339914321899, 0.3040849864482879, 0.8212180137634277, -0.7930322289466858, -0.7954446077346802, 0.2800083458423614]","[-26.75, -13.375, -33.0625]","[-0.6476916670799255, -0.3970274925231933, -2.0339019298553467]","[-74.4375, -27.0, 3.5]","[-10.07289981842041, 4.254300117492676, -1.948699951171875]","[-1.0844603776931765, -0.8390146493911743, -1.0917209386825562]","[4.816599845886231, 7.003599643707275, 4.890699863433838]",,
2024-03-20 14:44:00.700,"[3.423449993133545, 1.920935034751892, 4.075467586517334]","[-0.3322980105876922, -0.4130260050296783, 0.263058990240097, 0.8060929775238037, -0.756367027759552, -0.7734326720237732, 0.461207240819931]","[-26.3125, -12.5625, -33.8125]","[0.3411245942115783, 0.1640085875988006, 2.213932752609253]","[-74.0, -26.1875, 2.75]","[-2.926399946212769, -5.644599914550781, 3.2552998065948486]","[-0.4143237173557281, 0.0174183864146471, 0.7433880567550659]","[5.103499889373779, 6.850899696350098, 4.815499782562256]",,
2024-03-20 14:44:00.800,"[3.23574447631836, 6.035198211669922, -1.4354866743087769]","[-0.300493985414505, -0.4166199862957001, 0.3192960023880005, 0.7963539958000183, -0.810056209564209, -0.8616666793823242, 0.3325025737285614]","[-25.5625, -16.125, -33.0625]","[0.0598473399877548, -0.7414158582687378, -0.0271573234349489]","[-73.25, -29.75, 3.5]","[-3.7652997970581055, 1.2559000253677368, -0.7615999579429626]","[-0.4921828508377075, -0.6917263269424438, -0.0918741300702095]","[4.402699947357178, 7.44249963760376, 4.625400066375732]",,
2024-03-20 14:44:00.900,"[0.659861147403717, 9.900263786315918, 9.363895416259766]","[-0.3067010045051574, -0.4337120056152344, 0.31352299451828, 0.7871019840240479, -0.8542072176933289, -0.8626809120178223, 0.3301532566547394]","[-22.125, -15.75, -34.6875]","[-0.4217413663864136, -0.1965240687131881, 0.6499606370925903]","[-69.8125, -29.375, 1.875]","[-2.80649995803833, 3.053799867630005, 5.16379976272583]","[-0.0023212879896163, -0.6921452283859253, 0.7564431428909302]","[4.189300060272217, 7.448999881744385, 4.809499740600586]",,
2024-03-20 14:44:01.000,"[3.4736995697021484, 9.895551681518556, 3.965612173080444]","[-0.292059987783432, -0.4581190049648285, 0.3403480052947998, 0.7674559950828552, -0.966053068637848, -0.910810112953186, 0.2244296818971634]","[-19.6875, -18.3125, -35.375]","[-0.0009948377264663, -0.4553389549255371, 1.3224709033966064]","[-67.375, -31.9375, 1.1875]","[-2.3297998905181885, 0.3431999981403351, -0.3859999775886535]","[0.105871669948101, -0.6170262694358826, 1.1688120365142822]","[3.418299913406372, 7.747200012207031, 4.946099758148193]",right,STOP
2024-03-20 14:44:01.100,"[-0.3844704926013946, 7.2291388511657715, 4.91970157623291]","[-0.264750987291336, -0.4863179922103882, 0.3889150023460388, 0.7363049983978271, -1.1563212871551514, -0.9795137643814088, 0.0208155270665884]","[-16.875, -21.8125, -34.625]","[-0.6338512301445007, 0.0268606171011924, 0.845210611820221]","[-64.5625, -35.4375, 1.9375]","[-3.0741000175476074, -0.6297999620437622, -1.7182999849319458]","[-0.3903952538967132, 0.5101422667503357, 1.060252666473389]","[2.201299905776977, 8.14169979095459, 5.003599643707275]",left,START
2024-03-20 14:44:01.200,"[0.2556049823760986, 2.022803544998169, 6.070345401763916]","[-0.246189996600151, -0.4816980063915252, 0.4396550059318542, 0.7169790267944336, -1.2657315731048584, -1.0504062175750732, -0.1423414200544357]","[-15.0625, -24.125, -33.75]","[-0.5277526378631592, 0.1044928655028343, 1.1848167181015017]","[-62.75, -37.75, 2.8125]","[-0.8269999623298645, -3.8600997924804688, 0.6936999559402466]","[-0.4358610808849334, 0.3626619577407837, 0.8960520625114441]","[1.4644999504089355, 8.508500099182129, 4.650799751281738]",,
2024-03-20 14:44:01.300,"[1.7955650091171265, 7.267053127288818, 2.216092348098755]","[-0.2238849997520446, -0.4701980054378509, 0.4847739934921264, 0.7026960253715515, -1.3754233121871948, -1.101392388343811, -0.317528635263443]","[-14.1875, -27.5625, -32.0625]","[-0.2284286916255951, 0.5011712908744812, 0.9762848019599916]","[-61.875, -41.1875, 4.5]","[-1.341599941253662, -2.773699998855591, -1.2918999195098877]","[-0.2954842448234558, 0.529410719871521, 0.946247696876526]","[0.8610999584197998, 8.74590015411377, 4.35159969329834]",,
2024-03-20 14:44:01.400,"[-0.7047380208969116, 16.50602912902832, 6.576240062713623]","[-0.1885309964418411, -0.4544340074062347, 0.5351210236549377, 0.6867240071296692, -1.537022352218628, -1.134470820426941, -0.5682108402252197]","[-12.3125, -29.875, -31.0]","[-0.7119896411895752, 1.0830990076065063, 0.9570512771606444]","[-60.0, -43.5, 5.5625]","[0.0953999981284141, 2.9291000366210938, 1.3594999313354492]","[-0.5707575678825378, 0.8109498023986816, 1.4792014360427856]","[0.1398999989032745, 8.887800216674805, 4.1419997215271]",,
2024-03-20 14:44:01.500,"[8.069513320922852, 15.956750869750977, -4.101525783538818]","[-0.1679009944200515, -0.404680997133255, 0.5942850112915039, 0.6744379997253418, -1.668327569961548, -1.215402364730835, -0.820449948310852]","[-12.0625, -34.1875, -26.375]","[0.3073873817920685, 1.4684152603149414, 0.727645218372345]","[-59.75, -47.8125, 10.1875]","[3.490000009536743, -8.232699394226074, 1.575899958610535]","[-1.0933440923690796, 0.5164778232574463, 2.1112027168273926]","[-0.3321999907493591, 9.19379997253418, 3.3959999084472656]",,
2024-03-20 14:44:01.600,"[-3.386857032775879, 14.819255828857422, 3.7286722660064697]","[-0.1523250043392181, -0.3700459897518158, 0.6428980231285095, 0.6531029939651489, -1.907098412513733, -1.2613153457641602, -1.1408090591430664]","[-10.625, -36.125, -24.9375]","[1.1444647312164309, 0.4807334840297699, -0.6904522776603699]","[-58.3125, -49.75, 11.625]","[2.9076998233795166, 9.919400215148926, -7.026399612426758]","[1.4607359170913696, 0.4943121373653412, 0.2245016992092132]","[-0.9855999946594238, 9.340700149536133, 2.819299936294556]",,
2024-03-20 14:44:01.700,"[10.682008743286133, 16.107385635375977, 2.923607587814331]","[-0.1199869960546493, -0.3693520128726959, 0.6515769958496094, 0.6516349911689758, -1.9297572374343872, -1.2162833213806152, -1.211362361907959]","[-11.4375, -36.3125, -24.25]","[0.0479616485536098, 0.621599018573761, 0.8156447410583496]","[-59.125, -49.9375, 12.3125]","[3.461199998855591, 2.0708999633789062, -1.6572999954223633]","[-0.5561665892601013, 1.2719610929489136, -0.1609542667865753]","[-1.1958999633789062, 9.196800231933594, 3.187099933624268]",,
2024-03-20 14:44:01.800,"[-17.33431625366211, -11.09898281097412, 12.94593620300293]","[-0.0911339968442916, -0.3447990119457245, 0.6715250015258789, 0.649507999420166, -1.9761124849319456, -1.208731770515442, -1.3386279344558716]","[-13.5625, -36.9375, -23.5]","[-3.1129343509674072, -0.2618866562843323, -1.4842629432678225]","[-61.25, -50.5625, 13.0625]","[-5.455699920654297, -8.356900215148926, 2.3093998432159424]","[-1.2601276636123655, 1.6159305572509766, -2.375916719436645]","[-1.3695999383926392, 9.17080020904541, 3.191999912261963]",,
2024-03-20 14:44:01.900,"[-0.8396657109260559, 18.734111785888672, 5.863677501678467]","[-0.108654998242855, -0.3160640001296997, 0.6898170113563538, 0.642221987247467, -2.105020523071289, -1.2687010765075684, -1.487703561782837]","[-13.0625, -37.6875, -21.375]","[-0.256406307220459, -0.189944177865982, -1.6119686365127563]","[-60.75, -51.3125, 15.1875]","[-7.271699905395508, 8.61299991607666, 7.6975998878479]","[-0.7144156098365784, 0.7674911022186279, -0.6898763179779053]","[-1.4854999780654907, 9.362500190734863, 2.5111000537872314]",,
2024-03-20 14:44:02.000,"[-11.427410125732422, 16.562877655029297, 7.800031185150146]","[-0.1305489987134933, -0.2861230075359344, 0.6682530045509338, 0.6741859912872314, -1.8336272239685056, -1.3501662015914917, -1.231714963912964]","[-13.625, -38.6875, -19.9375]","[0.3961199223995209, 0.4123514890670776, -0.4903502464294433]","[-61.3125, -52.3125, 16.625]","[6.157099723815918, 4.4544997215271, -3.239300012588501]","[1.4756933450698853, 0.3211405873298645, 1.0974979400634766]","[-0.5575000047683716, 9.568900108337402, 2.07229995727539]",,
2024-03-20 14:44:02.100,"[0.9045772552490234, 13.578140258789062, 9.707807540893556]","[-0.1002279967069625, -0.2801350057125091, 0.6818109750747681, 0.6682890057563782, -1.9204192161560056, -1.3149453401565552, -1.3711953163146973]","[-15.25, -38.125, -19.625]","[-1.2762371301651, 0.2947162985801697, -0.3456973731517792]","[-62.9375, -51.75, 16.9375]","[-0.6502999663352966, 1.5547999143600464, 3.915299892425537]","[-1.0390642881393433, -0.3905174136161804, -0.2457772642374038]","[-0.8499999642372131, 9.48740005493164, 2.3315000534057617]",,
2024-03-20 14:44:02.200,"[4.453751564025879, 1.3778918981552124, -2.9016575813293457]","[-0.1255079954862594, -0.2499359995126724, 0.6679949760437012, 0.6896089911460876, -1.6686007976531982, -1.3919445276260376, -1.1289902925491333]","[-16.3125, -38.3125, -17.625]","[-0.1563815027475357, 1.933807373046875, 1.540043592453003]","[-64.0, -51.9375, 18.9375]","[-2.3792998790740967, -9.85610008239746, 1.1862000226974487]","[-0.3869743943214416, 0.3152064681053161, 0.790826141834259]","[-0.1702999919652938, 9.65019989013672, 1.7360999584197998]",,
2024-03-20 14:44:02.300,"[3.410722255706787, -6.321545124053955, 3.0685524940490723]","[-0.0693989992141723, -0.2295829951763153, 0.7136369943618774, 0.6581760048866272, -2.118695020675659, -1.3304818868637085, -1.689512014389038]","[-16.375, -39.0, -17.0]","[-1.4898130893707275, -0.4403291046619415, -0.2152514606714248]","[-64.0625, -52.625, 19.5625]","[2.1571998596191406, -9.956299781799316, 2.9600000381469727]","[-0.6856874823570251, -0.1224348470568656, -1.266463279724121]","[-1.2156999111175537, 9.524799346923828, 1.9922999143600464]",,
2024-03-20 14:44:02.400,"[-4.584407806396484, 1.5706921815872192, 3.851830005645752]","[-0.084366001188755, -0.2181809991598129, 0.7236959934234619, 0.6492630243301392, -2.295307159423828, -1.3538169860839844, -1.861516356468201]","[-17.0, -39.8125, -14.6875]","[-0.7579092383384705, -0.494155079126358, -2.582458972930908]","[-64.6875, -53.4375, 21.875]","[-19.11629867553711, 5.093999862670898, 5.930999755859375]","[-0.6141988039016724, 1.0287668704986572, -3.5599305629730225]","[-1.3991999626159668, 9.576700210571287, 1.58079993724823]",,
2024-03-20 14:44:02.500,"[-8.817777633666992, 55.3888053894043, 14.894500732421877]","[-0.1002409979701042, -0.2057009935379028, 0.6732820272445679, 0.7030850052833557, -1.5140942335128784, -1.4156458377838137, -1.0766431093215942]","[-14.5, -39.3125, -16.75]","[1.5721228122711182, 1.587551474571228, -1.041944146156311]","[-62.1875, -52.9375, 19.8125]","[18.527099609375, -0.4116999804973602, 3.1549999713897705]","[0.5708972215652466, 2.355164766311645, 3.729541778564453]","[0.0857999995350837, 9.688799858093262, 1.5127999782562256]",,
2024-03-20 14:44:02.600,"[16.61054039001465, 9.18329620361328, 5.6702070236206055]","[-0.0402339994907379, -0.2107210010290146, 0.680791974067688, 0.7003560066223145, -1.636274814605713, -1.3275024890899658, -1.2767963409423828]","[-20.9375, -38.4375, -12.9375]","[-0.7027742862701416, 1.24290132522583, 2.6666884422302246]","[-68.625, -52.0625, 23.625]","[-12.603799819946287, -14.891900062561035, 5.997900009155273]","[-2.704841375350952, -0.1085245758295059, 1.4930593967437744]","[-0.1544999927282333, 9.517799377441406, 2.3571999073028564]",,
2024-03-20 14:44:02.700,"[-2.5984368324279785, -9.33163070678711, 2.32995080947876]","[-0.0709069967269897, -0.1408869922161102, 0.6668149828910828, 0.7283399701118469, -1.0002493858337402, -1.4389114379882812, -0.6989389657974243]","[-22.0, -39.125, -10.375]","[0.0988729000091552, 0.0289026517421007, 0.6919881105422974]","[-69.6875, -52.75, 26.1875]","[4.373600006103516, -16.389999389648438, -4.154699802398682]","[-0.4889889061450958, 1.243564486503601, 0.2498787939548492]","[0.696399986743927, 9.7214994430542, 1.085199952125549]",,
2024-03-20 14:44:02.800,"[-1.5541625022888184, 9.81312370300293, -2.1753525733947754]","[-0.0286429990082979, -0.1634870022535324, 0.69371098279953, 0.7008680105209351, -1.6546735763549805, -1.3795344829559326, -1.3808590173721311]","[-21.8125, -38.625, -12.25]","[0.6664888858795166, 1.0796083211898804, -1.265834927558899]","[-69.5, -52.25, 24.3125]","[-7.19879961013794, 5.19980001449585, 3.9674999713897705]","[-0.2525316774845123, 1.1611850261688232, -1.1899131536483765]","[-0.1560999900102615, 9.627799987792969, 1.8575999736785889]",left,STOP
2024-03-20 14:44:02.900,"[3.1618881225585938, 8.9437894821167, 4.773473262786865]","[-0.0304109994322061, -0.1471049934625625, 0.6542779803276062, 0.7411839962005615, -1.0571955442428589, -1.364654779434204, -0.8041371703147888]","[-25.0, -36.4375, -12.6875]","[-0.2899864614009857, -0.0551349520683288, 0.0230208933353424]","[-72.6875, -50.0625, 23.875]","[0.7888000011444092, 5.620800018310547, -0.4242999851703644]","[0.3833092153072357, -0.1395565271377563, -1.2489750385284424]","[0.9860999584197998, 9.598999977111816, 1.7481999397277832]",right,START
2024-03-20 14:44:03.000,"[-8.766504287719727, 7.19576358795166, 3.834553480148315]","[-0.0321470014750957, -0.1353960037231445, 0.6380029916763306, 0.7573540210723877, -0.832682192325592, -1.3471418619155884, -0.5936841368675232]","[-27.0, -34.75, -11.375]","[-0.8730136752128601, -1.2046611309051514, -1.7576687335968018]","[-74.6875, -48.375, 25.1875]","[-4.729099750518799, 1.18559992313385, 1.7840999364852903]","[-0.5452757477760315, -0.0729198530316352, -1.6968265771865845]","[1.463499903678894, 9.562399864196776, 1.60889995098114]",,
2024-03-20 14:44:03.100,"[3.887245178222656, -2.9479708671569824, 1.7316206693649292]","[-0.0615939982235431, -0.1493030041456222, 0.5705249905586243, 0.8052420020103455, -0.5097208619117737, -1.2145533561706543, -0.205501914024353]","[-32.5625, -27.75, -15.375]","[0.9524435997009276, -0.9305746555328368, -0.9926385283470154]","[-80.25, -41.375, 21.1875]","[-2.985299825668335, -7.239399909973144, 1.685099959373474]","[0.7090574502944946, -0.671131432056427, -2.028683423995972]","[2.985299825668335, 9.190899848937988, 1.6686999797821045]",,
2024-03-20 14:44:03.200,"[11.715259552001951, 0.6261029243469238, 6.973294258117676]","[-0.0547860004007816, -0.2216430008411407, 0.4870539903640747, 0.8430010080337524, -0.6432672142982483, -1.0074256658554075, -0.2334364801645279]","[-33.25, -21.3125, -21.9375]","[1.3148961067199707, -1.2198978662490845, 2.844432830810547]","[-80.9375, -34.9375, 14.625]","[-4.455199718475342, -10.595600128173828, 4.586299896240234]","[0.7234389781951904, -1.9642808437347408, 0.28909632563591]","[4.190400123596191, 8.291099548339844, 3.1412999629974365]",,
