time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 10:49:28.300,"[3.742664098739624, 16.082983016967773, -6.516643524169922]","[0.7163050174713135, 0.2223279923200607, 0.4555259943008423, 0.4795529842376709, -0.7348973155021667, -0.8562749624252319, -2.3094868659973145]","[-18.25, -41.75, -0.1875]","[-0.1942725926637649, 0.2191260904073715, 0.0931831300258636]","[-65.625, -57.625, 34.6875]","[-3.757200002670288, 5.9191999435424805, -1.8765000104904173]","[-0.1976236253976822, 0.2449744194746017, 0.0961152836680412]","[4.767299652099609, 7.407999992370605, 4.308599948883057]",,,skidded_short,beginner,blue,
2024-03-20 10:49:28.400,"[3.0026450157165527, 12.177858352661133, 7.31850004196167]","[0.7091140151023865, 0.2242459952831268, 0.4549460113048553, 0.4897890090942383, -0.7197153568267822, -0.8690052032470703, -2.278398036956787]","[-18.25, -41.875, -1.6875]","[0.6708173155784607, -0.4497189819812774, 0.1505870074033737]","[-65.625, -57.75, 33.1875]","[-1.642300009727478, 7.828699588775635, -1.0547000169754028]","[0.6674662828445435, -0.4238706529140472, 0.1535366177558899]","[4.760799884796143, 7.489199638366699, 4.173200130462647]",,,skidded_short,beginner,blue,
2024-03-20 10:49:28.500,"[5.09255313873291, 9.689363479614258, 0.4622341692447662]","[0.7071639895439148, 0.2174530029296875, 0.4828610122203827, 0.4684839844703674, -0.8289932012557983, -0.8632749319076538, -2.371296167373657]","[-18.5, -42.0, -0.25]","[0.4840496182441711, -0.017523106187582, 0.2065248042345047]","[-65.875, -57.875, 34.625]","[-5.482999801635742, -1.656999945640564, -2.561199903488159]","[0.4806985855102539, 0.0083077671006321, 0.2094569653272628]","[4.30620002746582, 7.4527997970581055, 4.699100017547607]",,,skidded_short,beginner,blue,
2024-03-20 10:49:28.600,"[0.4813111424446106, 9.785130500793455, 9.92313289642334]","[0.6940979957580566, 0.2296900004148483, 0.4970319867134094, 0.4673619866371155, -0.8706982731819153, -0.9001859426498413, -2.3984909057617188]","[-16.5, -42.375, -2.375]","[0.0032986723817884, -0.5405284762382507, 0.2630211114883423]","[-63.875, -58.25, 32.5]","[-3.406800031661988, -4.289799690246582, 0.3012000024318695]","[-3.4906584915e-05, -0.5146801471710205, 0.2659532725811004]","[3.926499843597412, 7.6828999519348145, 4.660900115966797]",,,skidded_short,beginner,blue,
2024-03-20 10:49:28.700,"[5.827869892120361, 7.213595867156982, 2.535689353942871]","[0.710053026676178, 0.2883400022983551, 0.4839639961719513, 0.422446995973587, -0.881995677947998, -0.9585718512535096, -2.5492968559265137]","[-14.5, -43.5, -0.625]","[-0.0046076690778136, 0.4347964227199554, 0.6233966946601868]","[-61.875, -59.375, 34.25]","[-0.9146999716758728, 1.986999988555908, 2.180299997329712]","[-0.0079587018117308, 0.4606447517871856, 0.6263288259506226]","[3.582099914550781, 8.02549934387207, 4.350800037384033]",,,skidded_short,beginner,blue,
2024-03-20 10:49:28.800,"[0.7482358813285828, 3.3905630111694336, 10.60254955291748]","[0.7080889940261841, 0.38578000664711, 0.4940820038318634, 0.3250600099563598, -1.1257429122924805, -1.050246238708496, -2.9818122386932373]","[-7.0625, -45.25, -1.125]","[0.6164851784706116, 1.4097024202346802, 2.565773725509644]","[-54.4375, -61.125, 33.75]","[3.254699945449829, -0.7996999621391296, 1.7268999814987185]","[0.6131341457366943, 1.4355508089065552, 2.5687057971954346]","[2.0996999740600586, 8.507699966430664, 4.402199745178223]",,,skidded_short,beginner,blue,
2024-03-20 10:49:28.900,"[-2.641599416732788, 5.828291416168213, 6.879987716674805]","[0.7021530270576477, 0.4560770094394684, 0.4764559864997864, 0.2682589888572693, -1.2736252546310425, -1.11090087890625, 3.010807514190674]","[2.6875, -46.25, -1.75]","[-0.4946612119674682, 0.2740516066551208, 1.7334086894989014]","[-44.6875, -62.125, 33.125]","[0.3140999972820282, -3.5214998722076416, 8.302299499511719]","[-0.4979947805404663, 0.2999173700809479, 1.7363407611846924]","[1.274500012397766, 8.787699699401855, 4.161900043487549]",,,skidded_short,beginner,blue,
2024-03-20 10:49:29.000,"[5.962663650512695, -0.8910356760025024, 5.973293781280518]","[0.669704020023346, 0.5181339979171753, 0.4856610000133514, 0.217177003622055, -1.5911461114883425, -1.1312426328659058, 2.619023323059082]","[9.4375, -44.8125, -1.75]","[-0.6877120733261108, 0.6040061116218567, 1.272519588470459]","[-37.9375, -60.6875, 33.125]","[3.134699821472168, -5.863800048828125, -3.319000005722046]","[-0.6910631060600281, 0.6298544406890869, 1.27545166015625]","[-0.0848999992012977, 8.87440013885498, 4.172100067138672]",,,skidded_short,beginner,blue,"[45.0, 1.5, 11.22118091583252, 7.863999843597412, 9.12728500366211, 131.43853759765625, 2256.532092899084, 6.6678063, 44.5924839]"
2024-03-20 10:49:29.100,"[-0.8627553582191467, 2.167853832244873, 5.193061828613281]","[0.6409199833869934, 0.5698080062866211, 0.480443000793457, 0.1836120039224624, -1.8373260498046875, -1.1357080936431885, 2.3076047897338867]","[16.375, -42.8125, -2.25]","[-0.3119252324104309, -0.4159468710422516, 1.4914885759353638]","[-31.0, -58.6875, 32.625]","[7.639499664306641, 3.826200008392334, -0.152999997138977]","[-0.3152762651443481, -0.3900810778141022, 1.4944381713867188]","[-1.0885999202728271, 8.892999649047852, 3.9873998165130615]",,,skidded_short,beginner,blue,
2024-03-20 10:49:29.200,"[3.1886935234069824, 8.25940227508545, 5.266745567321777]","[0.6301689743995667, 0.6066380143165588, 0.4680399894714355, 0.1257530003786087, -1.949756383895874, -1.0806920528411863, 2.087033271789551]","[21.25, -40.25, -2.5625]","[0.5334599018096924, 0.8383165597915649, 1.212846755981445]","[-26.125, -56.125, 32.3125]","[10.131599426269531, 1.8212000131607056, 0.6735000014305115]","[0.5301088690757751, 0.8641822934150696, 1.215778946876526]","[-1.70770001411438, 8.652199745178223, 4.288599967956543]",,,skidded_short,beginner,blue,
2024-03-20 10:49:29.300,"[6.575598239898682, 7.023821830749512, 4.960814476013184]","[0.6507109999656677, 0.624364972114563, 0.4189290106296539, 0.106014996767044, -1.8773410320281985, -1.1229639053344729, 2.0453367233276367]","[24.375, -37.375, -5.9375]","[-0.1230457127094268, 0.9073792099952698, 0.4199785888195038]","[-23.0, -53.25, 28.9375]","[6.057199954986572, -0.0723999962210655, -0.0275999996811151]","[-0.1263967454433441, 0.9332275390625, 0.4229107201099396]","[-1.2813999652862549, 8.839599609375, 4.048299789428711]",,,skidded_short,beginner,blue,
2024-03-20 10:49:29.400,"[0.6064321398735046, 2.1533544063568115, 7.353665828704834]","[0.6585119962692261, 0.6426200270652771, 0.3734210133552551, 0.1181339994072914, -1.869832992553711, -1.207058310508728, 1.9941755533218384]","[23.6875, -38.4375, -3.5625]","[-0.9991137385368348, 0.4498935341835022, -0.5324999690055847]","[-23.6875, -54.3125, 31.3125]","[0.2531000077724457, 4.446499824523926, 1.5888999700546265]","[-1.002464771270752, 0.47574183344841, -0.5295503735542297]","[-1.0277999639511108, 9.164999961853027, 3.3339998722076416]",,,skidded_short,beginner,blue,
2024-03-20 10:49:29.500,"[2.092522621154785, 14.654784202575684, 4.345571994781494]","[0.6408829689025879, 0.6662629842758179, 0.37254598736763, 0.0810599997639656, -1.9916629791259768, -1.1539993286132812, 1.8179585933685305]","[24.9375, -37.625, -3.625]","[0.4680798649787903, 0.6066415309906006, 0.7828848958015442]","[-22.4375, -53.5, 31.25]","[3.681299924850464, 32.7698974609375, -12.95949935913086]","[0.4647462666034698, 0.6324898600578308, 0.78581702709198]","[-1.621899962425232, 8.967100143432617, 3.623499870300293]",,,skidded_short,beginner,blue,
2024-03-20 10:49:29.600,"[4.664450645446777, 14.849193572998049, 1.0482293367385864]","[0.6359379887580872, 0.6871560215950012, 0.3496629893779754, 0.0336659997701644, -2.013479709625244, -1.114114761352539, 1.6921062469482422]","[28.0625, -35.875, -5.9375]","[0.4886747300624847, 0.824982225894928, 0.8496437072753906]","[-19.3125, -51.75, 28.9375]","[7.550099849700928, 0.6322999596595764, -0.8870999813079834]","[0.4853236973285675, 0.8508305549621582, 0.8525758981704712]","[-1.8523999452590945, 8.801599502563477, 3.9074997901916495]",,,skidded_short,beginner,blue,
2024-03-20 10:49:29.700,"[3.697413682937622, 2.5030133724212646, 4.765955448150635]","[0.6474459767341614, 0.6924099922180176, 0.3149090111255646, 0.0470420010387897, -2.000945806503296, -1.1842697858810425, 1.6683273315429688]","[29.625, -33.5625, -6.875]","[-0.757036566734314, 0.5001764297485352, 0.1748121827840805]","[-17.75, -49.4375, 28.0]","[7.268599987030029, 0.252700001001358, -0.1825999915599823]","[-0.7603875994682312, 0.5260422229766846, 0.1777617782354354]","[-1.541599988937378, 9.083099365234377, 3.359999895095825]",,,skidded_short,beginner,blue,
2024-03-20 10:49:29.800,"[7.197573661804199, 10.34952163696289, 2.0050578117370605]","[0.6497420072555542, 0.6921600103378296, 0.3099330067634582, 0.0518530011177063, -1.99703848361969, -1.1987704038619995, 1.671231031417847]","[27.9375, -35.1875, -4.9375]","[-0.18301522731781, -0.2397035211324691, -0.1670803725719452]","[-19.4375, -51.0625, 29.9375]","[13.751699447631836, 5.5152997970581055, 2.4714999198913574]","[-0.1863662600517273, -0.2138551920652389, -0.164148211479187]","[-1.4737999439239502, 9.135799407958984, 3.245699882507324]",,,skidded_short,beginner,blue,
2024-03-20 10:49:29.900,"[2.7775230407714844, 10.177483558654783, -2.7499704360961914]","[0.6409220099449158, 0.7065920233726501, 0.2957969903945923, 0.0494990013539791, -2.0822105407714844, -1.208326816558838, 1.561077117919922]","[28.75, -34.9375, -6.6875]","[-0.6946410536766052, 1.274788498878479, -0.2906322181224823]","[-18.625, -50.8125, 28.1875]","[0.2013999968767166, -4.26609992980957, 1.0961999893188477]","[-0.6979920864105225, 1.3006367683410645, -0.2877000868320465]","[-1.701799988746643, 9.169400215148926, 3.032299995422364]",,,skidded_short,beginner,blue,
2024-03-20 10:49:30.000,"[1.0073652267456057, 7.4443583488464355, 6.020708560943604]","[0.6551690101623535, 0.7068780064582825, 0.266292005777359, 0.0128189995884895, -1.9741557836532595, -1.2028731107711792, 1.571674108505249]","[28.75, -34.8125, -6.125]","[-0.4000469148159027, 0.5958379507064819, 0.5422214269638062]","[-18.625, -50.6875, 28.75]","[5.728799819946289, -1.1481000185012815, 1.9336999654769893]","[-0.4033979475498199, 0.6217037439346313, 0.5451536178588867]","[-1.3844000101089478, 9.15030002593994, 3.2440998554229736]",,,skidded_short,beginner,blue,"[45.0, 1.5, 18.8863468170166, 8.126999855041504, 9.167543411254885, 134.57911682128906, 2255.2027545962483, 6.6678753, 44.5924184]"
2024-03-20 10:49:30.100,"[-4.2985687255859375, 8.46325397491455, 3.2090346813201904]","[0.6568610072135925, 0.7156190276145935, 0.2374490052461624, 0.0063910000026226, -1.9956464767456048, -1.232012391090393, 1.497603416442871]","[28.8125, -33.4375, -8.9375]","[-0.4040262699127197, 0.1251052021980285, -0.3579321205615997]","[-18.5625, -49.3125, 25.9375]","[-2.294800043106079, -11.09280014038086, -3.7146999835968018]","[-0.4073773026466369, 0.1509535312652588, -0.3549999594688415]","[-1.3432999849319458, 9.249199867248535, 2.969399929046631]",left,STOP,skidded_short,beginner,blue,
2024-03-20 10:49:30.200,"[4.236042022705078, 11.872386932373049, 5.772966384887695]","[0.6827160120010376, 0.6919710040092468, 0.2344709932804107, 0.0098379999399185, -1.7878520488739014, -1.251488208770752, 1.7054975032806396]","[28.5, -34.9375, -7.5]","[-0.113306775689125, -0.2444333583116531, -0.642281174659729]","[-18.875, -50.8125, 27.375]","[3.761799812316896, 3.2610998153686523, 4.240900039672852]","[-0.1166578084230423, -0.2185850292444229, -0.6393489837646484]","[-0.6628999710083008, 9.31089973449707, 3.006099939346313]",right,START,skidded_short,beginner,blue,
2024-03-20 10:49:30.300,"[5.074941635131836, 20.0578842163086, 3.0870070457458496]","[0.6956250071525574, 0.677253007888794, 0.2386260032653808, 0.0221250001341104, -1.6738274097442627, -1.2622876167297363, 1.843139410018921]","[25.6875, -36.9375, -8.625]","[0.7347661852836609, 0.4731762111186981, 0.0051487213931977]","[-21.6875, -52.8125, 26.25]","[0.9828999638557434, 2.2869999408721924, -0.0197999998927116]","[0.7314151525497437, 0.4990420043468475, 0.008080874569714]","[-0.3061999976634979, 9.343599319458008, 2.9617998600006104]",,,skidded_short,beginner,blue,
2024-03-20 10:49:30.400,"[3.59687614440918, 10.52232551574707, 6.251624584197998]","[-0.7086129784584045, -0.6640260219573975, -0.2385849952697754, 0.003569999942556, -1.5582752227783203, -1.220792531967163, 1.92244815826416]","[21.5625, -37.8125, -11.25]","[-0.4039215445518493, 0.8727518916130066, -0.9455670118331908]","[-25.8125, -53.6875, 23.625]","[1.04639995098114, 4.625, 2.1880998611450195]","[-0.4072725772857666, 0.8986002206802368, -0.9426348805427552]","[0.0419999994337558, 9.211999893188477, 3.362399816513061]",,,skidded_short,beginner,blue,
2024-03-20 10:49:30.500,"[-0.1219510585069656, 2.6569509506225586, 4.2310333251953125]","[0.7517129778862, 0.629476010799408, 0.1962620019912719, 0.0129329999908804, -1.133040428161621, -1.2579035758972168, 2.3091795444488525]","[16.6875, -41.9375, -10.0]","[-0.7020936012268066, -0.2051110863685608, -1.3664008378982544]","[-30.6875, -57.8125, 24.875]","[0.4266999959945678, -2.1814000606536865, 1.4043999910354614]","[-0.7054446339607239, -0.1792627722024917, -1.3634686470031738]","[1.2795000076293943, 9.330499649047852, 2.7338998317718506]",,,skidded_short,beginner,blue,
2024-03-20 10:49:30.600,"[5.399508953094482, 6.0497260093688965, 3.5123417377471924]","[0.7892230153083801, 0.5753840208053589, 0.2112700045108795, 0.0377280004322528, -0.8622261881828308, -1.178815484046936, 2.640326499938965]","[11.875, -43.0625, -11.1875]","[0.806359589099884, -1.3633639812469482, -0.8065341114997864]","[-35.5, -58.9375, 23.6875]","[6.397899627685547, 10.373899459838867, -1.6186999082565308]","[0.8030085563659668, -1.3375155925750732, -0.8036019206047058]","[2.4377999305725098, 9.062799453735352, 2.8444998264312744]",,,skidded_short,beginner,blue,
2024-03-20 10:49:30.700,"[-0.3163889646530151, 10.270330429077148, 3.377510070800781]","[0.8068609833717346, 0.5268650054931641, 0.2622469961643219, 0.0511180013418197, -0.8768491148948669, -1.069633960723877, 2.726276159286499]","[7.875, -43.8125, -11.1875]","[-0.8824384808540344, -1.0785610675811768, -1.7220290899276731]","[-39.5, -59.6875, 23.6875]","[1.2623000144958496, 5.08929967880249, -9.603899955749512]","[-0.8857895135879517, -1.0527127981185913, -1.7190794944763184]","[3.0132999420166016, 8.600600242614746, 3.621799945831299]",,,skidded_short,beginner,blue,
2024-03-20 10:49:30.800,"[-2.7402405738830566, -2.6309595108032227, 11.843694686889648]","[0.8450480103492737, 0.4485169947147369, 0.2653380036354065, 0.1196710020303726, -0.6413337588310242, -0.9641126990318298, 3.078827381134033]","[-1.0625, -45.3125, -9.375]","[-0.0082205003127455, -0.8063246607780457, -2.127626180648804]","[-48.4375, -61.1875, 25.5]","[-4.421299934387207, -1.7704999446868896, -4.737499713897705]","[-0.0115540800616145, -0.7804763317108154, -2.1246941089630127]","[4.480199813842773, 8.056599617004395, 3.345000028610229]",,,skidded_short,beginner,blue,
2024-03-20 10:49:30.900,"[-4.514535427093506, -4.056543827056885, 17.063302993774414]","[0.8673520088195801, 0.370974987745285, 0.2786079943180084, 0.1801519989967346, -0.5505982041358948, -0.8389103412628174, -2.9826090335845947]","[-8.0625, -44.8125, -7.3125]","[-0.3127630054950714, -1.4330724477767944, -1.200123310089111]","[-55.4375, -60.6875, 27.5625]","[-3.2410998344421387, -9.884200096130373, 1.6019999980926514]","[-0.3161140382289886, -1.4072240591049194, -1.1971737146377563]","[5.58489990234375, 7.295300006866455, 3.4286999702453613]",,,skidded_short,beginner,blue,
2024-03-20 10:49:31.000,"[1.742002010345459, 19.23830986022949, -0.4333696663379669]","[0.8706110119819641, 0.3096610009670257, 0.3133710026741028, 0.2189619988203048, -0.5904453992843628, -0.7428926825523376, -2.884625196456909]","[-12.8125, -43.1875, -7.8125]","[-1.484280347824097, -1.124794840812683, -1.2518723011016846]","[-60.1875, -59.0625, 27.0625]","[-6.392099857330322, -2.936300039291382, 10.002299308776855]","[-1.4876314401626587, -1.0989465713500977, -1.248940110206604]","[5.999799728393555, 6.633399963378906, 4.021100044250488]",,,skidded_short,beginner,blue,"[45.0, 1.5, 15.843523979187012, 8.059000015258789, 9.10606575012207, 135.42933654785156, 2254.085687498562, 6.6679394, 44.5923504]"
2024-03-20 10:49:31.100,"[2.7565114498138428, 8.67072582244873, 1.4985978603363037]","[0.8580909967422485, 0.2776620090007782, 0.3171449899673462, 0.2932589948177337, -0.5342802405357361, -0.7241911292076111, -2.689568042755127]","[-16.125, -43.125, -3.375]","[-0.893922746181488, -1.0184694528579712, -0.715445339679718]","[-63.5, -59.0, 31.5]","[-12.470499992370604, -12.53809928894043, 4.173399925231934]","[-0.8972737789154053, -0.992621123790741, -0.7125132083892822]","[6.321799755096436, 6.497200012207031, 3.740499973297119]",,,skidded_short,beginner,blue,
2024-03-20 10:49:31.200,"[-3.9107370376586914, 20.583276748657227, -17.75913429260254]","[0.8435249924659729, 0.2391510009765625, 0.3742800056934356, 0.3019689917564392, -0.6773967742919922, -0.6809116005897522, -2.702353954315185]","[-15.9375, -42.0625, -6.3125]","[-1.4792014360427856, -0.2635970711708069, -0.7348185181617737]","[-63.3125, -57.9375, 28.5625]","[-8.428199768066406, 6.741999626159668, 4.7170000076293945]","[-1.4825525283813477, -0.2377312928438186, -0.7318863868713379]","[5.937299728393555, 6.173299789428711, 4.775799751281738]",,,skidded_short,beginner,blue,
2024-03-20 10:49:31.300,"[5.5513014793396, 9.054718017578123, -5.483794212341309]","[0.8139070272445679, 0.2155680060386657, 0.3679119944572449, 0.3946189880371094, -0.5929144024848938, -0.6961584091186523, -2.459463357925415]","[-19.8125, -40.8125, -2.1875]","[-0.9604895710945128, -1.3205859661102295, -0.452755868434906]","[-67.1875, -56.6875, 32.6875]","[-9.005800247192383, 8.254400253295898, 3.7876999378204346]","[-0.9638406038284302, -1.2947375774383545, -0.4498062431812286]","[6.240299701690674, 6.288699626922607, 4.204599857330322]",,,skidded_short,beginner,blue,
2024-03-20 10:49:31.400,"[15.402541160583496, 27.939298629760746, -14.30001163482666]","[0.7872229814529419, 0.1814160048961639, 0.3812449872493744, 0.4494659900665283, -0.5967535376548767, -0.6794213652610779, -2.32055926322937]","[-22.0625, -39.6875, -3.0625]","[2.5292088985443115, 0.1496968865394592, 0.0488343127071857]","[-69.4375, -55.5625, 31.8125]","[2.015399932861328, 13.539599418640137, -9.533699989318848]","[2.525857925415039, 0.1755452156066894, 0.0517664663493633]","[6.310299873352051, 6.161900043487549, 4.287099838256836]",,,skidded_short,beginner,blue,
